SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
784081093;ETABLISSEMENTS EVRARD PERE ET FILS;78408109300022;4644Z;"Jugement arrêtant un plan de cession
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"24/05/2020
13/03/2020
04/07/2019
11/12/2018
13/12/2017";62350;01/01/1958;De 6 à 9 salariés;0;85712;0;0;0;0;772511;17000;339513;251248;0;0;229622;15225;1625120;0;0;1710833;112472;-1728178;-467581;-630147;0;49868;0;0;129484;73366;0;1106856;978232;0;3173;0;0;0;2291112;1710833;2619;0;0;0;3130812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-VENANT;12;Société anonyme à conseil d'administration
329360549;SOCIETE NOUVELLE LEROUX GONSSARD;32936054900029;4322B;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"02/01/2021
25/02/2020
20/06/2019";77210;16/01/1984;De 20 à 49 salariés;0;117917;81537;0;0;0;0;40220;762255;384581;0;0;157909;24635;1451136;0;0;1569054;48021;0;-131875;145044;0;18894;0;0;112001;0;78111;656249;543213;0;15543;0;0;0;1405116;1569054;105810;2744761;0;2744761;2456150;3019;42211;2791824;0;0;955222;93782;953557;28677;552783;326503;35274;0;112616;0;251;3058666;-266842;151499;6327;11427;5100;0;34686;0;0;39792;-5106;-131875;0;0;173113;156706;0;345365;0;0;0;0;0;318446;0;0;0;12235;0;-126770;AVON;12;Société par actions simplifiée
346980188;FONDERIES DE NANGIS;34698018800012;2453Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"15/09/2021
20/05/2021
11/12/2019";77370;01/01/1971;De 20 à 49 salariés;0;253257;85359;215581;0;0;0;0;274336;40487;0;261;617;5331;621972;0;0;875228;214206;-241654;31340;326849;0;10000;0;0;13267;0;0;310674;213961;0;476;0;0;0;538379;875228;13267;2809024;0;2809024;2866195;0;2076;2906896;0;0;725158;71587;635674;65037;924598;362840;58073;0;0;5000;141;2848108;58788;0;27108;27108;0;0;18;0;0;359;-340;31340;0;0;6899;107565;0;18974;0;0;0;0;0;75237;0;95632;0;33301;0;31681;NANGIS;12;Société par actions simplifiée
390097079;SIRIS;39009707900045;1813Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire
Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"13/04/2021
09/01/2020
19/09/2019
21/12/2016
14/08/2013
06/06/2012
27/05/2012
20/05/2011";13012;01/02/1993;De 10 à 19 salariés;0;1200517;135049;0;0;0;0;0;236485;301925;0;0;53903;4826;732187;0;0;1932704;62730;-1172050;52206;389747;0;0;0;0;196726;150754;6072;315274;304625;0;569506;0;0;0;1542958;1932704;837;2789779;0;2789779;2664924;1000;189539;2980443;0;0;1219913;-23618;830937;50753;489652;182440;45132;0;151161;0;12;2946380;34062;6767;7176;7176;0;0;28293;0;0;3773;24521;52206;0;5967;0;0;0;0;0;0;0;0;0;0;0;0;0;10556;0;33653;MARSEILLE 12;12;Société anonyme à conseil d'administration
379703838;CONCEPTION ETUDE ET REALISATION DE PROTOTYPES INDUSTRIELS;37970383800027;2562B;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"27/04/2021
24/04/2020
30/04/2019
21/04/2019
29/11/2018
21/02/2018";95310;25/10/1990;De 10 à 19 salariés;0;778772;25800;260200;0;77450;0;5178;164244;322090;0;0;218490;136438;1209891;0;0;1988662;155208;-876826;279976;495839;0;0;0;0;68305;281388;0;326314;816816;0;0;0;0;0;1492823;1988662;52211;401362;2215297;2616659;1781504;0;1907;2778116;3448;0;319956;-2200;974659;33934;729946;305325;121210;0;0;0;200;2486477;291639;1534;11945;11945;0;0;11;0;0;1263;-1252;279976;0;0;0;525252;0;101053;6735;0;0;0;0;0;0;159550;0;213952;84782;281229;SAINT OUEN L'AUMONE;12;Société anonyme à conseil d'administration
345283378;HABITAT FILLIUNG / POINT SOMMEIL;34528337800064;4759A;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"24/12/2019
23/05/2019
04/09/2018";57470;01/07/1988;De 10 à 19 salariés;0;1073754;0;0;0;0;984296;0;94520;63218;0;0;1049;38577;1181659;0;0;2255413;739000;-366587;-134140;272174;0;7000;0;0;764019;106725;216183;703492;185773;0;48;0;0;0;1976240;2255413;0;3803973;7842;3811815;3547839;0;92564;3915259;2046064;-61861;0;0;1089731;104531;570602;172283;35801;0;0;0;65591;4022743;-107484;2824;30630;30630;0;0;1505;0;0;355;1150;-134140;0;0;17964;50736;0;7639;81795;0;0;0;0;0;0;0;10126;9075;0;-135289;HOMBOURG-HAUT;12;Société par actions simplifiée
402526305;VISITE EDITIONS;40252630500071;7311Z;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"16/04/2021
28/02/2020
19/11/2019
14/11/2018";59700;04/10/1995;De 10 à 19 salariés;0;58618;0;0;0;0;0;0;462097;103583;0;0;297531;27221;890432;0;0;949050;100000;-613483;-85499;-225910;0;0;0;0;604;53568;0;84749;612602;0;410936;0;0;12500;1174960;949050;604;2356035;128012;2484047;2794194;0;49975;2537843;0;0;0;0;1214134;63267;837753;330096;12735;0;22968;0;34407;2515360;22482;10387;11;817;0;0;41798;41090;0;159349;-117551;-85499;0;0;25915;196766;0;306920;0;0;0;0;0;0;0;0;0;0;0;32052;MARCQ-EN-BAROEUL;12;Société à responsabilité limitée (SARL)
387695018;L'HARIDON INTERNATIONAL;38769501800037;4941A;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"04/02/2022
21/03/2021
27/10/2019";78960;01/06/1992;De 20 à 49 salariés;0;250496;0;0;0;0;0;0;0;780945;0;0;318013;0;1098958;0;0;1349454;67100;-76743;166502;246622;0;32000;0;0;38059;0;0;378676;617930;0;36168;0;0;0;1070832;1349454;0;3040975;0;3040975;2736001;14411;70781;3126178;0;0;0;0;1875460;11099;872600;195522;1597;0;0;0;0;2956277;169901;0;-2078;-2078;0;0;6313;0;0;11790;-5477;166502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171979;VOISINS-LE-BRETONNEUX;12;Société à responsabilité limitée (SARL)
511469108;FONSECA MACONNERIE / FONSECA MACONNERIE;51146910800027;4399C;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"23/06/2020
02/10/2019
28/09/2018";20232;01/03/2009;De 10 à 19 salariés;0;46393;61171;0;0;0;0;0;346287;30897;0;0;362371;0;800728;0;0;847122;3000;0;19462;380681;0;0;0;0;0;0;0;270780;0;0;195660;14186;8659;0;466441;847122;0;0;0;0;1157506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;OLMETA-DI-TUDA;12;Société à responsabilité limitée (SARL)
801693375;IRISHA SERVICES;80169337500058;4652Z;"Jugement de clôture pour extinction du passif
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Dépôt de l'état des créances
Dépôt de l'état des créances
Autre jugement prononçant
Autre arrêt de la Cour d'Appel
Jugement d'ouverture de liquidation judiciaire";"22/11/2019
16/10/2019
28/09/2018
29/08/2018
16/02/2018
21/11/2017
07/11/2017
23/05/2017";75019;15/04/2014;0 salarié pendant l'année;0;120883;0;0;0;0;150000;0;118674;339962;0;0;57579;0;666215;0;0;787098;300000;-179244;236839;359595;0;0;0;0;0;72190;0;355313;0;0;0;0;0;0;427503;787098;0;0;0;688955;714138;0;0;688955;433313;0;16446;0;0;30;1872;455;0;0;0;0;0;452116;236839;0;0;0;0;0;0;0;0;0;0;236839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 19;12;Société par actions simplifiée
440322261;MAGIRON;44032226100023;4638B;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"14/01/2021
06/10/2020
18/09/2019";13160;27/12/2001;De 10 à 19 salariés;0;52136;20439;0;0;0;10931;0;223079;26250;0;0;-13465;0;267234;0;0;319370;25000;23132;1134;51866;0;431;0;0;28559;0;0;238514;0;0;0;0;0;0;267073;319370;0;0;0;3264781;3125883;0;0;3264781;2154264;-61;213870;-3809;637193;7449;152872;81347;6086;0;0;0;250;3249461;15320;0;14186;14186;0;0;0;0;0;0;0;1134;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1134;CHATEAURENARD;12;Société à responsabilité limitée (SARL)
332855253;KERDREUX ET GARLATTI;33285525300024;4333Z;"Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"27/12/2019
14/04/2019
30/04/2018
22/04/2018
14/12/2016";29850;20/05/1985;0 salarié à la fin de l'année;0;76507;132821;0;0;0;0;28998;712207;286754;0;0;185480;27357;1373619;0;0;1450127;83520;-480476;-126588;-515192;0;3775;0;0;63025;0;0;848579;1006253;0;42958;0;0;728;1961545;1450127;0;2654767;0;2654767;5080537;0;190238;2845821;0;0;771143;1497;854940;28137;924398;438252;26629;0;36765;0;75122;3156888;-311067;140743;0;0;0;140727;63704;0;0;20640;43064;-126588;0;-672;103166;422289;0;334340;0;0;0;0;0;0;0;0;0;30755;0;-170324;GOUESNOU;12;Société par actions simplifiée
316203140;OCTANT ARCHITECTURE;31620314000074;7111Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"17/09/2021
14/03/2021
29/09/2020
12/06/2019
14/12/2018";76000;01/01/1979;De 6 à 9 salariés;0;986418;0;0;74919;0;0;122041;1410508;733776;0;0;117602;20999;2479845;0;0;3466262;260800;0;-1327300;-802118;0;259874;0;0;27338;0;0;504477;597635;0;2879057;0;;0;4008507;3466262;27338;2698069;0;2698069;;0;90361;2489957;0;0;25264;0;1949716;55936;1117002;440721;38961;0;77959;259874;138;3965571;-1475614;0;43161;47161;4000;0;254416;0;0;58941;195475;-1327300;0;0;416227;140367;0;297743;165357;0;0;0;0;0;0;-298995;0;18587;0;-1522775;ROUEN;12;Société par actions simplifiée
481322964;SARL MENUISERIE NORD GIRONDE;48132296400034;4332A;"Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"18/04/2021
13/04/2021
05/11/2019
16/12/2018";33185;01/03/2005;De 10 à 19 salariés;0;7267;7500;16500;0;0;0;0;476244;578569;0;0;180616;15;1259444;0;0;1266712;8000;0;-451891;-177875;0;0;0;0;120928;5422;0;869972;255834;0;192430;0;0;0;1444587;1266712;0;0;0;2666112;1802823;0;4902;2595924;0;0;1340246;36820;890560;16615;487756;278055;1915;0;0;0;3623;3055593;-459668;2279;0;2805;0;0;15602;0;0;11149;4453;-451891;0;-3850;0;120683;0;80894;26894;0;0;0;0;0;0;-75100;0;0;0;-460194;LE HAILLAN;12;Société à responsabilité limitée (SARL)
447861402;GEOTEXIA MENE;44786140200025;3821Z;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde
Rétractation de jugement d'ouverture sur tierce opposition
Jugement d'ouverture d'une procédure de redressement judiciaire";"19/10/2021
09/10/2020
11/02/2020
04/06/2019
22/05/2019
26/02/2019";22330;14/02/2003;De 1 à 2 salariés;0;10689650;0;0;0;0;0;53062;265929;722262;0;0;145837;7230;1194320;0;0;11883970;5133158;-6108139;-472911;1998772;0;25432;0;0;4768665;3308709;0;1408936;60011;303845;9600;0;0;0;9859766;11883970;0;2656817;0;2656817;0;0;52878;2709699;0;0;141710;0;1768909;99938;35812;14095;1106270;0;0;25432;8;3192176;-482477;512;344014;344014;0;0;353067;0;0;0;353067;-472911;0;0;0;5024;0;19112;523558;0;0;0;0;0;0;0;0;0;0;-825979;LE MENE;12;Société par actions simplifiée
811348341;FRAICHEMENT BON;81134834100066;4721Z;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"25/11/2020
04/02/2020
13/11/2019";21200;01/05/2015;De 20 à 49 salariés;0;2250314;34958;0;0;0;0;0;362215;211908;0;69000;540113;5493;1223690;0;0;3496973;360975;-577623;-1180572;1725638;0;0;0;673821;500000;4057;0;228627;276474;0;88353;0;0;0;1771335;3496973;0;2658624;0;2658624;1957981;0;135286;2793964;884649;0;180203;-25360;1056912;27506;1258148;293844;238873;0;0;0;608;3915385;-1121421;1002;39847;39847;0;0;-2000;-2000;17175;18307;-20307;-1180572;0;0;0;84878;0;92354;0;0;0;0;0;74563;0;0;0;28983;0;-1160265;BEAUNE;12;Société par actions simplifiée
451372098;LABORATOIRES NEPENTHES;45137209800025;4646Z;"Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Dépôt de l'état des créances
Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"11/10/2019
11/10/2019
25/06/2019
30/12/2018
28/12/2018
26/12/2018
05/04/2018";95220;19/12/2003;0 salarié à la fin de l'année;0;3582;0;0;0;1407904;0;52155;669543;1014986;0;0;208434;9306;3362327;0;0;3365909;380000;751855;-103063;1066791;0;0;0;0;0;12426;0;2179121;107489;0;82;0;0;0;2299118;3365909;0;2678606;0;2678606;3443065;0;212766;2473011;59357;0;0;0;2653462;25014;64727;28713;6837;0;48737;0;934;2887781;-414771;1486;221;221;0;0;310442;0;0;0;310442;-103063;0;0;29678;13370;0;83364;0;0;0;0;0;0;0;-418370;0;0;0;-413506;HERBLAY-SUR-SEINE;12;Société par actions simplifiée
402714745;SEYNOISE DE DISTRIBUTION;40271474500013;4711D;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"19/01/2021
06/12/2019";04140;01/10/1995;0 salarié à la fin de l'année;0;578975;3228;0;0;0;166819;0;9917;43115;0;0;18515;2700;244294;0;0;823270;8000;215335;-63363;294892;0;0;0;0;14062;254760;0;147395;88700;0;23461;0;0;0;528378;823270;14062;2612270;0;2612270;2822422;0;1312;2614556;1798149;22163;228115;465;268962;21656;276598;74449;34153;0;0;0;3167;2727878;-113323;0;0;0;0;0;50000;0;0;40;49960;-63363;0;0;0;28734;0;6;0;0;0;0;0;0;0;0;0;0;0;-113323;SEYNE;12;Société à responsabilité limitée (SARL)
352654719;CONCEPTION PROMOTION IMMOBILIERE;35265471900066;4110A;Jugement d'ouverture de liquidation judiciaire;15/11/2019;74370;24/11/1989;De 1 à 2 salariés;0;91072;0;262878;0;0;0;0;151634;80547;0;0;292716;9264;797040;0;0;888112;76000;-263905;1734;133773;0;92500;0;0;39;162914;0;422717;75862;0;306;0;0;0;661839;888112;0;2698801;0;2698801;2325293;0;4280;2733340;0;0;0;0;2506544;9911;104549;49350;12742;0;0;49000;2749;2734845;-1506;5642;2539;2539;0;0;0;0;0;0;0;1734;0;-137;36204;10474;0;59960;17219;0;0;0;0;0;0;26161;0;0;0;1597;EPAGNY METZ-TESSY;12;Société par actions simplifiée
344275870;ETABL ANTONIO CICA;34427587000022;4638A;"Dépôt de l'état des créances
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement d'ouverture de liquidation judiciaire";"13/04/2021
02/09/2020
26/12/2019";56870;15/03/1988;De 6 à 9 salariés;0;326710;15923;0;0;0;3701;0;444047;48746;0;0;38949;10652;562019;0;0;888729;7622;-3802;-8452;478625;0;0;0;0;44879;3200;0;252031;91568;0;18426;0;0;0;410104;888729;0;443106;2198644;2641750;2845074;2633;1467;2649407;1504618;18742;148109;3689;538407;12446;330102;99405;44209;0;152264;0;4486;2856474;-207067;26;3717;3717;0;0;205198;0;0;2892;202307;-8452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-210759;BADEN;12;Société à responsabilité limitée (SARL)
450965777;FPE FLEURISSEMENT PAYSAGE ENVIRONNEMENT / FPE;45096577700052;8130Z;"Dépôt de l'état des créances
Jugement prononçant la résolution du plan de sauvegarde et la liquidation judiciaire
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"11/03/2021
19/11/2019
08/11/2012
18/07/2012
05/08/2011";78950;01/10/2003;De 10 à 19 salariés;0;51345;0;0;0;0;0;0;1040588;154309;0;6305;0;5370;1206573;0;0;1257919;30000;0;144780;281162;0;0;0;0;52825;14670;0;612464;255050;0;6746;0;0;35000;976757;1257919;0;2670474;0;2670474;2213331;3429;0;2598577;0;0;754631;0;905510;6965;532439;210072;5533;0;0;0;98;2415250;183326;0;667;667;0;0;0;0;0;38945;-38945;144780;0;-1067;0;99386;0;75437;18721;0;0;0;0;0;0;-75364;0;0;0;182659;GAMBAIS;12;Société à responsabilité limitée (SARL)
388494288;CINEMA COMPUTER SYSTEMS;38849428800045;4666Z;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"13/06/2021
13/12/2019";94110;01/09/1992;0 salarié à la fin de l'année;0;61879;0;0;0;0;16968;0;198344;1593727;0;0;155765;1493;1966299;0;0;2028177;10000;266409;156203;591465;0;0;0;0;0;830230;20360;285075;299210;0;0;0;0;1839;1436713;2028177;0;2558440;61571;2620011;2344098;0;1021;2624694;1039393;4397;0;0;422675;34939;665212;298720;3154;0;0;0;3;2468492;156203;0;0;0;0;0;0;0;0;0;0;156203;0;0;0;122146;0;25812;0;0;0;0;0;0;0;3662;0;0;0;156203;ARCUEIL;12;Société à responsabilité limitée (SARL)
401283619;SARL JACQUEMIN ET FILS;40128361900013;2223Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"08/03/2019
26/03/2017
29/11/2015";54400;01/06/1995;De 10 à 19 salariés;0;318658;110941;0;0;131830;0;0;253794;98349;0;0;80822;3307;679043;0;0;997701;150011;-167634;-14347;142000;0;0;0;0;49981;527;3000;182130;264483;0;355581;0;0;0;855702;997701;49981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154116;0;27817;0;0;0;0;0;0;0;0;0;0;0;0;COSNES-ET-ROMAIN;12;Société à responsabilité limitée (SARL)
334835162;COSLAB LABORAT CONTROLE RECHERCH MEDICAL;33483516200028;2042Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"21/09/2021
15/12/2019
18/11/2018";27120;20/02/1986;De 20 à 49 salariés;0;168890;855654;147202;0;0;0;11000;847690;142285;0;0;197923;1025;2202779;0;0;2371669;300000;-1067284;348454;31235;0;35388;0;0;49284;73064;56562;345179;935971;0;844986;0;0;0;2305047;2371669;49284;2214372;1564958;3779330;4148564;0;9081;3743673;0;0;965816;294223;809245;83991;1146250;331046;74794;0;38281;0;1;3743647;26;1409;5124;6084;0;0;451512;56775;0;98409;353103;348454;0;0;103847;322711;0;369293;0;0;0;0;0;22205;0;-44788;0;35825;0;-4649;PACY-SUR-EURE;12;Société par actions simplifiée
527630255;AQUIFRANCE;52763025500018;2229A;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"09/03/2021
12/11/2020
13/02/2019";24120;01/10/2010;De 20 à 49 salariés;0;588933;197649;17097;0;190653;0;0;268705;277727;0;0;2304;18511;972646;0;0;1561579;340000;-178212;-62495;109293;0;0;0;0;338815;69851;0;438920;338189;250000;1412;0;;15099;1452286;1561579;0;0;0;3877693;;0;92922;4010418;145310;0;1559600;-1306;1059950;97932;751685;264495;137271;0;0;0;34023;4048962;-38544;437;22697;22697;0;0;70653;0;0;72344;-1691;-62495;0;0;0;0;0;0;77609;0;0;0;0;0;0;-12053;51834;0;0;-60804;TERRASSON-LAVILLEDIEU;12;Société par actions simplifiée
414227918;GROUPE ALMAGE;41422791800011;7022Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances";"06/03/2019
26/07/2018";77300;01/10/1997;De 10 à 19 salariés;0;14560342;0;0;0;0;0;42;90519;554509;0;389572;521032;31387;1587063;0;0;16147406;134929;0;-1132025;1267574;0;1363018;0;0;6193143;5968126;0;135454;1021023;0;199065;0;0;0;13516813;16147406;0;2480428;0;2480428;2538143;0;15799;2499619;-6255;0;27190;0;762163;50026;758893;294491;55335;0;0;0;11588;1953433;546185;45285;273561;356498;82916;7819;0;0;1363018;1363393;-1363393;-1132025;0;3605;0;153235;0;788648;14593;0;0;0;0;0;0;0;0;0;0;234972;FONTAINEBLEAU;12;Société par actions simplifiée
404102139;MENUISERIE SALOMON-GRIFFOIN;40410213900031;4332A;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"26/12/2020
15/11/2020
22/03/2019";80080;01/02/1996;De 20 à 49 salariés;0;182586;105000;78000;0;0;0;0;1831284;161602;0;0;126885;5570;2308342;0;0;2490927;150000;-68050;-562832;-207555;0;40000;0;0;785511;0;0;618671;995702;0;258598;0;0;0;2658482;2490927;0;4010044;0;4010044;4831861;6106;34306;3963460;0;0;1679264;5000;859975;42219;1453236;441543;8464;0;0;0;5003;4494703;-531243;138;30355;30355;0;0;35695;0;0;39734;-4039;-562832;0;-2667;0;601495;0;259975;0;0;0;0;0;0;0;-87000;0;0;0;-561460;AMIENS;12;Société par actions simplifiée
